Crash_ID,Unit_Nbr,Drvr_Lic_Restric_ID
12057505,1,1
12057505,2,19
12057507,1,1
12057507,2,20
12057509,1,1
12057511,1,1
12057511,2,19
12057515,1,19
12057515,2,1
12057517,1,19
12057517,2,19
12057521,1,19
12057555,1,1
12057555,2,19
12057557,1,1
12057559,1,1
12057559,2,1
12057563,1,98
12057563,2,19
12057565,1,98
12057569,1,19
12057569,2,19
12057572,1,19
12057572,2,1
12057572,3,19
12057573,1,19
12057573,2,1
12057574,1,19
12057574,2,19
12057578,1,19
12057578,2,19
12057579,1,20
12057579,2,1
12057582,1,3
12057585,1,14
12057604,1,99
12057605,1,19
12057605,2,1
12057607,1,1
12057607,2,19
12057609,1,19
12057609,2,19
12057611,1,1
12057611,2,1
12057622,1,19
12057622,2,20
12057624,1,19
12057624,2,1
12057626,1,98
12057630,1,98
12057634,1,26
12057634,2,1
12057637,2,1
12057639,1,19
12057639,2,20
12057639,3,19
12057641,1,99
12057641,2,19
12057645,1,1
12057645,2,1
12057647,1,19
12057647,2,19
12057650,1,19
12057652,1,99
12057656,1,1
12057656,2,21
12057658,1,99
12057662,1,1
12057662,2,99
12057664,1,98
12057664,2,19
12057666,1,99
12057666,2,99
12057670,1,19
12057670,2,1
12057670,3,1
12057670,3,23
12057672,1,99
12057672,2,98
12057674,1,19
12057675,1,19
12057675,2,1
12057677,1,23
12057677,2,1
12057679,1,19
12057679,2,19
12057681,1,19
12057681,2,19
12057683,1,19
12057683,2,1
12057685,1,19
12057687,1,1
12057687,2,19
12057689,1,19
12057689,2,19
12057690,1,1
12057694,1,1
12057695,1,19
12057695,2,1
12057698,1,1
12057700,1,19
12057700,2,19
12057701,1,19
12057701,2,19
12057702,1,1
12057702,2,19
12057703,1,1
12057705,1,98
12057705,2,19
12057706,1,19
12057706,2,20
12057707,1,1
12057707,2,20
12057708,1,20
12057712,1,1
12057712,2,99
12057713,1,98
12057713,2,19
12057714,1,20
12057714,2,1
12057715,1,19
12057715,2,19
12057716,1,19
12057718,1,99
12057718,2,20
12057728,1,19
12057728,2,19
12057730,1,20
12057730,2,1
12057732,1,19
12057736,1,1
12057737,1,99
12057741,2,19
12057743,1,1
12057745,1,98
12057745,2,99
12057752,1,1
12057752,2,19
12057754,1,19
12057754,2,19
12057755,2,1
12057756,2,1
12057757,1,1
12057757,2,19
12057758,1,20
12057759,1,99
12057760,1,99
12057760,2,1
12057761,1,19
12057761,2,19
12057763,1,19
12057763,2,1
12057765,1,19
12057765,2,1
12057773,1,19
12057773,2,19
12057775,1,1
12057775,2,1
12057777,1,20
12057777,2,19
12057779,1,19
12057779,2,19
12057780,1,19
12057782,1,19
12057782,2,19
12057784,1,19
12057784,2,19
12057786,1,99
12057788,1,19
12057788,2,19
12057798,1,19
12057798,2,19
12057800,1,99
12057800,2,99
12057800,3,99
12057802,1,20
12057804,1,19
12057804,2,19
12057808,1,1
12057808,2,1
12057829,1,99
12057829,2,19
12057831,1,99
12057832,1,1
12057832,2,1
12057833,1,19
12057833,2,1
12057834,2,1
12057836,1,20
12057836,2,19
12057837,1,99
12057837,2,19
12057838,1,99
12057840,1,19
12057840,2,19
12057840,3,1
12057841,1,19
12057842,1,98
12057842,2,1
12057843,1,19
12057843,2,20
12057844,1,99
12057846,1,19
12057847,1,1
12057847,2,19
12057848,1,99
12057848,2,1
12057849,1,1
12057849,2,19
12057849,3,19
12057850,1,19
12057850,2,19
12057851,1,19
12057851,2,19
12057852,1,1
12057852,2,19
12057854,1,19
12057855,1,99
12057857,1,20
12057857,2,1
12057857,2,21
12057858,1,1
12057858,3,1
12057859,1,99
12057859,2,19
12057860,1,99
12057860,2,19
12057862,1,19
12057862,2,20
12057864,1,19
12057864,2,1
12057866,1,19
12057866,2,19
12057868,1,19
12057868,2,19
12057870,1,99
12057870,2,19
12057872,1,99
12057872,2,19
12057878,1,19
12057878,2,1
12057880,1,20
12057880,2,19
12057880,3,19
12057882,1,19
12057884,1,19
12057886,1,1
12057886,2,1
12057888,2,1
12057890,1,99
12057890,2,99
12057892,1,19
12057894,1,1
12057898,1,19
12057898,2,19
12057899,1,1
12057900,1,1
12057900,2,19
12057901,1,1
12057901,2,19
12057903,1,1
12057903,2,1
12057904,1,20
12057905,1,20
12057905,2,15
12057906,2,1
12057907,1,19
12057907,2,1
12057908,1,1
12057908,2,1
12057908,3,19
12057909,1,19
12057909,2,19
12057910,1,20
12057910,2,20
12057911,1,99
12057911,2,1
12057912,1,19
12057912,2,99
12057914,1,1
12057915,1,1
12057915,2,19
12057918,1,19
12057918,2,19
12057918,3,19
12057922,1,19
12057922,2,98
12057933,1,1
12057937,1,19
12057937,2,19
12057939,1,1
12057941,1,1
12057941,2,1
12057943,1,19
12057943,2,1
12057943,3,1
12057948,1,20
12057948,2,99
12057950,1,99
12057950,2,1
12057952,1,19
12057952,2,19
12057954,1,99
12057954,2,1
12057955,1,21
12057955,1,22
12057955,2,20
12057956,1,19
12057956,2,19
12057957,1,99
12057957,2,99
12057959,1,99
12057959,2,99
12057960,1,1
12057960,2,19
12057965,1,19
12057965,2,19
12058008,1,99
12058009,1,99
12058009,2,19
12058012,1,1
12058012,2,20
12058015,1,1
12058015,2,1
12058016,1,19
12058016,2,1
12058016,3,1
12058016,4,1
12058017,1,99
12058019,1,19
12058019,2,19
12058020,1,19
12058020,2,1
12058021,1,19
12058029,1,1
12058029,2,19
12058031,1,20
12058031,2,1
12058034,1,19
12058034,2,19
12058036,1,99
12058040,1,19
12058040,2,19
12059036,1,19
12059036,2,99
12059044,1,99
12059784,2,19
12059785,1,98
12059786,1,99
12059787,1,19
12059787,2,19
12059787,3,19
12059789,1,1
12059789,2,98
12061697,1,19
12061697,2,10
12064450,1,1
12064450,2,1
12072602,1,19
12072602,2,19
12072809,1,19
12072809,2,19
12072810,1,19
12072810,2,19
12072810,3,20
12073656,1,1
12073656,2,98
12074403,1,19
12074792,1,19
12074792,2,19
12075086,1,1
12075086,2,99
12075183,1,1
12075183,2,19
12075183,3,1
12075183,4,19
12075184,1,19
12075184,2,99
12076386,1,19
12076386,2,19
12076388,1,19
12076388,2,1
12076389,1,19
12076389,2,19
12077373,1,1
12077373,3,21
12077374,1,98
12077374,2,98
12077375,1,98
12077375,2,99
12077379,1,1
12077379,2,19
12077380,1,19
12077380,2,19
12077381,1,1
12077382,1,19
12077382,2,19
12077384,1,1
12077384,2,19
12077385,1,19
12077385,2,20
12077386,1,19
12077386,2,19
12077386,3,19
12077387,1,20
12077387,2,1
12077388,1,19
12077389,1,19
12077389,2,19
12077389,3,1
12077391,1,19
12077391,2,19
12077392,1,19
12077392,2,19
12077392,3,99
12077392,4,99
12077395,1,19
12077397,1,99
12077397,2,19
12077399,1,1
12077400,1,19
12077400,2,19
12077401,1,1
12077401,2,19
12077552,1,99
12077552,2,99
12077553,1,19
12077553,2,19
12077554,2,1
12077555,1,99
12077555,2,19
12077564,2,1
12077564,3,19
12077564,4,1
12077565,1,1
12077566,1,19
12077566,2,19
12077567,1,19
12077567,2,1
12077568,1,19
12077568,2,19
12077569,1,1
12077569,2,1
12077569,3,19
12077571,1,19
12077572,1,19
12077572,2,19
12077574,1,19
12077574,2,1
12077574,3,19
12077575,1,1
12077575,2,98
12077576,1,1
12077579,1,1
12077579,2,99
12077579,3,19
12077580,1,19
12077580,2,1
12077581,1,19
12077581,2,19
12077583,1,1
12077584,1,19
12077584,2,1
12077587,1,1
12077589,1,1
12077589,2,1
12077589,3,20
12077590,1,19
12077590,2,19
12077593,1,1
12077593,2,99
12077594,1,99
12077599,1,99
12077599,2,1
12077600,1,1
12077603,2,1
12077605,1,99
12077605,2,20
12077608,1,19
12077608,2,19
12077609,1,20
12077613,1,99
12077614,1,19
12077614,2,20
12077614,3,20
12077616,1,1
12077617,1,19
12077617,2,1
12077618,1,20
12077618,3,98
12077618,4,98
12077620,1,99
12077621,1,19
12077621,2,98
12077624,1,19
12077624,2,19
12077626,1,23
12077626,3,19
12077628,1,20
12077629,1,19
12077630,1,20
12077632,1,1
12077632,2,1
12077633,1,1
12077633,2,1
12077634,1,19
12077634,2,19
12077634,3,19
12077636,1,99
12077637,1,1
12077637,2,19
12078777,1,99
12078777,2,99
12078778,1,29
12078778,2,19
12078779,1,98
12078780,1,98
12078780,2,19
12078780,3,1
12078782,2,99
12078954,1,19
12078954,2,19
12078956,1,1
12078956,2,1
12078956,3,19
12078957,1,19
12078957,2,19
12078957,3,19
12078958,1,19
12078958,2,98
12078958,3,19
12078960,1,19
12078960,2,1
12078961,1,1
12078961,2,19
12078961,3,99
12078963,1,1
12078963,2,1
12078964,1,19
12078964,2,1
12078966,1,1
12078966,2,1
12078969,1,19
12078969,2,1
12078970,1,1
12078971,1,19
12078971,2,1
12078974,1,19
12078977,1,19
12078977,2,1
12078977,3,20
12078978,1,99
12078978,2,1
12078981,1,20
12078982,1,19
12078982,2,19
12078983,1,99
12078984,1,20
12078984,2,19
12078985,1,19
12078985,2,19
12078988,1,19
12078988,2,1
12078988,3,19
12078989,1,20
12078989,2,29
12078991,1,20
12078991,2,19
12078992,1,19
12078993,1,1
12078994,1,1
12078995,1,19
12078995,2,19
12078997,1,19
12078997,2,19
12078999,1,1
12078999,2,98
12078999,3,19
12078999,4,1
12079001,1,99
12079003,1,19
12079003,2,19
12079007,1,99
12079014,1,99
12079015,1,19
12079016,1,19
12079019,1,19
12079019,2,19
12079019,3,1
12079020,1,99
12079020,2,1
12079020,2,11
12079021,2,20
12079022,1,19
12079022,2,20
12079025,1,19
12079025,2,19
12079025,3,19
12079026,1,1
12079026,2,1
12079026,3,19
12079028,1,19
12079028,2,19
12079029,1,1
12079029,2,19
12079030,1,99
12079033,1,1
12079033,2,1
12079034,1,1
12079035,1,19
12079035,2,20
12079036,1,19
12079036,2,20
12079037,1,1
12079037,2,1
12079038,1,98
12079039,1,1
12079039,2,1
12079039,3,98
12079040,1,19
12079040,2,19
12079041,1,19
12079041,2,19
12079044,1,19
12079047,1,1
12079047,2,19
12079049,1,98
12079049,2,1
12079051,1,20
12079052,1,98
12079054,1,19
12079054,2,98
12079056,1,19
12079056,2,19
12079059,1,19
12079059,2,1
12079059,3,19
12079060,1,99
12079060,2,19
12079061,1,1
12079061,2,19
12079062,1,19
12079062,2,19
12079065,1,1
12079067,1,20
12079087,1,98
12079087,2,19
12079090,1,19
12079090,2,19
12079092,1,19
12079092,2,19
12079093,1,19
12079093,2,1
12079093,3,19
12079097,1,1
12079097,2,19
12079098,1,99
12079098,2,19
12079099,1,1
12079099,2,19
12079103,1,19
12079106,1,20
12079108,1,19
12079108,2,99
12079110,2,1
12079112,1,1
12079112,2,1
12079114,2,1
12079123,1,20
12079123,2,19
12079123,3,1
12079124,2,1
12079127,1,19
12079127,2,19
12079128,1,19
12079129,1,19
12079129,2,19
12079129,3,19
12079133,2,1
12079134,1,19
12079134,2,19
12079139,3,1
12079142,1,99
12079143,1,19
12079143,2,19
12079147,1,1
12079147,2,19
12079148,1,19
12079148,2,19
12079149,1,19
12079149,2,19
12079155,1,19
12079155,2,19
12079158,1,99
12079158,2,98
12079160,1,99
12079162,1,19
12079162,2,19
12079163,1,19
12079164,1,1
12079166,1,19
12079166,2,19
12079168,1,19
12079168,2,1
12079173,1,19
12079174,1,19
12079175,1,19
12079176,1,19
12079177,1,19
12079177,2,19
12079178,1,98
12079179,1,19
12079179,2,1
12079180,1,99
12079181,1,19
12079181,2,19
12079182,1,19
12079183,1,20
12079183,2,19
12079184,1,98
12079184,2,99
12079185,1,19
12079185,2,19
12079192,1,1
12079194,1,20
12079194,2,98
12079195,1,19
12079195,2,1
12079197,1,19
12079197,2,19
12079215,1,1
12079215,2,1
12079217,1,98
12079217,2,19
12079218,1,19
12079218,2,20
12079219,1,19
12079220,1,19
12079220,2,19
12079221,1,11
12079223,1,19
12079224,2,1
12079225,1,20
12079225,2,20
12079226,2,1
12079227,2,19
12079229,1,99
12079230,1,19
12079231,2,99
12079232,1,19
12079232,2,98
12079233,1,99
12079233,2,23
12079234,1,19
12079234,2,19
12079235,1,19
12079236,1,19
12079236,2,19
12079237,1,98
12079237,2,20
12079239,1,1
12079239,2,19
12079255,1,1
12079255,2,1
12079256,1,19
12079259,1,99
12079259,2,19
12079260,1,1
12079260,1,23
12079261,1,19
12079261,2,1
12079262,1,19
12079262,2,19
12079263,1,20
12079264,1,99
12079264,2,19
12079265,1,19
12079266,1,1
12079266,2,1
12079267,1,1
12079267,1,17
12079267,2,1
12079268,1,1
12079268,2,1
12079269,1,25
12079269,2,19
12079270,1,99
12079271,1,19
12079271,2,19
12079272,1,1
12079274,1,98
12079274,2,19
12079282,1,15
12079282,1,30
12079282,2,15
12079282,2,30
12079282,3,15
12079282,3,30
12079284,1,19
12079284,2,19
12079286,1,1
12079286,2,1
12079286,3,1
12079293,1,19
12079293,2,19
12079295,1,1
12079297,2,1
12079301,1,19
12079303,1,19
12079305,1,19
12079305,2,19
12079309,1,19
12079311,1,19
12079311,2,19
12079312,1,19
12079313,1,99
12079314,1,1
12079314,2,19
12079315,1,19
12079315,2,20
12079318,1,1
12079318,2,1
12079320,1,1
12079320,2,1
12079321,1,19
12079321,2,19
12079322,1,99
12079322,2,19
12079326,1,1
12079326,2,19
12079329,1,99
12079329,2,19
12079331,1,19
12079331,2,19
12079332,1,19
12079332,2,1
12079333,1,19
12079333,2,1
12079333,3,1
12079335,1,19
12079337,2,19
12079341,1,20
12079342,2,1
12079342,3,19
12079342,4,19
12079347,1,20
12079347,2,19
12079349,1,19
12079349,2,1
12079351,1,19
12079359,1,19
12079359,2,1
12079360,1,1
12079360,2,19
12079361,1,99
12079361,2,99
12079362,1,1
12079364,1,19
12079364,2,98
12079366,1,1
12079366,2,98
12079370,1,20
12079370,2,19
12079372,1,19
12079372,2,1
12079376,1,19
12079376,2,1
12079378,1,99
12079378,2,19
12079386,1,21
12079386,2,19
12079388,1,1
12079391,1,19
12079392,3,1
12079393,1,19
12079393,2,19
12079394,1,19
12079394,2,19
12079395,1,19
12079395,2,19
12079397,1,1
12079397,2,1
12079403,1,20
12079405,1,20
12079405,2,20
12079407,1,99
12079407,2,1
12079411,1,19
12079411,2,1
12079414,1,20
12079414,2,19
12079415,1,20
12079415,2,19
12079415,3,19
12079417,1,19
12079417,2,19
12079417,5,1
12079417,5,23
12079419,1,99
12079419,2,99
12079423,1,19
12079423,2,19
12079425,2,1
12079426,1,19
12079426,2,98
12079427,1,20
12079427,2,19
12079428,1,19
12079428,2,1
12079429,1,21
12079429,2,1
12079430,1,99
12079430,2,99
12079431,1,1
12079432,1,98
12079432,2,1
12079432,3,1
12079432,4,1
12079433,1,19
12079434,1,19
12079434,2,19
12079436,2,20
12079437,1,1
12079438,1,99
12079441,1,19
12079441,2,19
12079447,1,99
12079447,2,99
12079449,1,99
12079451,1,19
12079451,2,1
12079453,1,98
12079453,2,19
12079455,1,19
12079455,2,19
12079457,1,19
12079457,2,98
12079461,1,1
12079461,2,19
12079463,1,99
12079463,2,1
12079463,3,20
12079464,1,20
12079464,2,19
12079465,1,19
12079467,1,19
12079469,1,20
12079469,2,19
12079470,1,1
12079470,2,1
12079471,1,99
12079471,2,99
12079471,3,99
12079473,1,99
12079474,2,1
12079475,1,1
12079475,2,1
12079480,1,19
12079480,2,19
12079483,1,1
12079483,2,19
12079487,1,99
12079487,2,1
12079489,1,99
12079493,1,1
12079493,2,19
12079493,3,1
12079493,4,19
12079497,1,19
12079497,2,1
12079500,1,1
12079500,2,19
12079502,2,1
12079504,1,1
12079504,2,19
12079507,1,1
12079509,1,19
12079509,2,19
12079514,1,1
12079514,2,99
12079518,1,19
12079518,2,19
12079520,1,19
12079527,1,99
12079527,2,19
12079529,1,20
12079531,2,99
12079533,1,19
12079535,1,1
12079535,2,19
12079537,2,99
12079539,1,99
12079539,2,99
12079539,3,99
12079540,1,1
12079544,2,1
12079545,1,19
12079548,1,1
12079548,2,1
12079549,1,19
12079549,2,1
12079587,1,1
12079587,2,19
12079589,1,1
12079593,1,1
12079593,2,19
12079593,3,1
12079596,1,1
12079596,2,1
12079598,1,19
12079600,1,99
12079600,2,19
12079601,1,19
12079602,1,19
12079602,2,19
12079604,1,99
12079605,3,1
12079605,4,19
12079606,1,20
12079606,2,1
12079607,1,19
12079607,2,1
12079609,1,19
12079609,2,19
12079610,1,1
12079610,2,19
12079611,1,1
12079611,2,1
12079614,1,19
12079615,1,19
12079615,2,20
12079635,1,99
12079637,1,20
12079639,1,19
12079639,2,19
12079641,1,19
12079642,1,19
12079642,2,19
12079643,1,20
12079643,2,1
12079644,1,1
12079644,2,99
12079648,1,19
12079648,2,19
12079648,3,19
12079650,1,19
12079650,2,19
12079652,1,20
12079653,2,1
12079654,1,1
12079655,1,19
12079655,2,19
12079655,3,1
12079656,1,19
12079657,1,1
12079658,1,98
12079658,2,19
12079661,1,11
12079661,2,1
12079662,1,1
12079662,2,1
12079663,1,19
12079664,1,1
12079664,2,1
12079668,1,19
12079672,1,1
12079672,2,1
12079673,1,19
12079675,1,19
12079675,2,1
12079676,1,19
12079676,2,19
12079683,1,1
12079683,2,1
12079685,1,19
12079685,2,19
12079687,1,19
12079687,2,20
12079706,1,1
12079707,1,99
12079707,2,99
12079709,1,19
12079710,1,19
12079710,2,19
12079711,1,23
12079712,1,98
12079712,2,19
12079713,1,1
12079714,1,19
12079714,2,1
12079715,1,1
12079715,2,19
12079716,1,1
12079717,1,1
12079717,2,19
12079718,1,99
12079718,3,19
12079719,1,19
12079719,2,19
12079721,1,1
12079722,1,20
12079722,2,19
12079722,3,19
12079724,1,98
12079724,2,1
12079724,3,1
12079724,4,1
12079725,1,20
12079727,1,19
12079727,2,20
12079729,2,19
12079733,1,1
12079733,2,98
12079751,1,19
12079751,2,20
12079751,3,19
12079752,1,1
12079752,2,99
12079753,1,20
12079755,1,19
12079755,2,19
12079756,1,19
12079756,2,19
12079757,1,1
12079757,2,19
12079758,1,20
12079758,2,19
12079758,3,19
12079760,1,19
12079760,2,19
12079761,1,19
12079762,1,1
12079762,2,19
12079763,1,99
12079763,2,19
12079764,1,19
12079764,2,19
12079769,1,23
12079769,2,19
12079773,1,1
12079773,2,19
12079779,1,99
12079779,2,1
12079784,1,20
12079784,3,1
12079786,1,19
12079786,2,1
12081037,1,19
12082820,1,19
12087107,1,99
12092695,1,19
12093824,1,98
12093824,2,98
12096597,1,19
12096597,2,1
12096597,3,20
12096597,4,19
12096598,1,1
12096598,2,19
12096598,3,19
12096601,1,1
12096601,2,1
12096601,3,19
12096601,4,1
12096658,1,19
12096658,2,19
12096659,1,19
12096659,2,19
12096660,1,19
12096660,2,1
12096661,1,19
12107296,1,9
12107299,2,1
12107304,2,1
12107324,1,19
12107324,2,1
12107326,1,19
12107326,2,98
12107326,4,19
12107328,1,1
12107328,2,19
12107330,1,15
12107330,1,26
12107331,1,99
12107331,2,99
12107336,1,1
12107336,3,1
12107339,1,1
12107341,1,99
12107341,3,99
12108120,1,19
12108120,2,19
12108121,1,19
12108121,2,20
12108123,1,98
12108123,2,98
12108124,1,19
12108124,2,1
12108124,3,1
12108125,1,19
12108126,1,20
12108126,2,19
12108127,2,1
12108129,1,19
12108129,2,20
12108131,2,19
12108133,1,19
12108133,2,19
12108133,3,19
12108135,1,99
12108135,2,19
12108135,3,19
12108137,1,99
12108141,1,1
12108141,2,19
12108143,2,1
12108145,1,1
12108145,2,99
12108147,1,20
12108149,1,19
12108149,2,19
12108153,1,99
12108156,3,1
12108157,1,99
12108157,2,1
12108159,2,19
12108163,1,19
12108163,2,19
12108165,1,99
12108165,2,98
12108167,1,19
12108167,2,1
12108171,1,1
12108171,1,99
12108171,2,20
12108173,1,19
12108173,2,19
12108175,2,98
12108176,1,99
12108176,2,99
12108178,1,19
12108178,2,19
12108178,3,1
12108179,1,20
12108180,1,19
12108180,2,19
12108181,1,19
12108181,2,19
12108181,3,19
12108182,1,11
12108183,1,29
12108183,2,1
12108185,1,1
12108185,2,19
12108187,1,19
12108187,2,19
12108188,1,1
12108188,2,19
12108188,3,19
12108189,1,1
12108189,2,20
12108190,2,19
12108190,3,19
12108191,1,19
12108191,2,19
12108192,1,19
12108192,2,1
12108194,1,1
12108195,2,99
12108196,1,20
12108196,2,19
12108198,1,1
12108198,2,1
12108200,1,19
12108200,2,1
12108201,1,19
12108201,2,19
12108202,1,1
12108202,2,19
12108203,1,19
12108203,2,19
12108204,1,1
12108204,2,1
12108205,1,19
12108205,2,19
12108206,1,1
12108206,2,19
12108207,1,19
12108207,2,1
12108208,1,19
12108208,2,1
12108208,3,19
12108209,2,1
12108212,1,1
12108212,2,19
12108216,1,19
12108218,1,19
12108218,2,19
12108220,1,1
12108222,1,19
12108226,1,19
12108226,2,1
12108227,1,19
12108227,2,19
12108229,1,19
12108229,2,19
12108231,1,19
12108231,2,19
12108233,1,99
12108242,1,19
12108242,2,19
12108244,1,19
12108244,2,23
12108247,1,19
12108247,2,19
12108247,3,1
12108248,1,1
12108248,2,20
12108250,1,19
12108251,1,99
12108252,1,1
12108252,2,1
12108252,3,19
12108253,1,21
12108254,1,20
12108254,2,19
12108255,1,20
12108256,1,99
12108256,2,99
12108257,1,19
12108257,2,19
12108257,3,1
12108258,1,19
12108258,2,1
12108260,1,99
12108262,1,19
12108263,1,19
12108263,2,23
12108339,1,20
12108342,1,19
12108342,2,19
12108344,1,8
12108344,2,1
12108346,1,19
12108346,2,19
12108347,1,19
12108347,2,20
12108348,1,19
12108348,2,19
12108350,1,19
12108350,2,19
12108351,1,19
12108351,2,19
12108352,1,19
12108352,2,1
12108353,1,1
12108353,2,1
12108353,3,1
12108354,1,20
12108355,1,19
12108356,1,98
12108356,2,1
12108357,1,20
12108357,2,99
12108358,1,19
12108358,2,19
12108361,1,19
12108361,2,1
12108362,1,20
12108363,1,20
12108363,2,19
12108365,1,1
12108365,2,19
12108366,1,1
12108366,2,1
12108366,3,1
12108367,1,19
12108367,2,19
12108369,1,1
12108370,1,19
12108370,2,19
12108372,1,19
12108372,2,19
12108373,1,19
12108373,2,19
12108374,1,20
12108374,2,19
12108375,2,1
12108376,1,99
12108377,1,19
12108377,2,19
12108377,3,19
12108379,1,99
12108379,2,1
12108379,2,9
12108379,3,99
12108381,1,19
12108381,2,19
12108382,1,1
12108382,2,19
12108384,1,20
12108384,2,19
12108385,1,20
12108386,1,1
12108387,1,19
12108387,2,19
12108389,1,1
12108389,2,19
12108390,1,1
12108391,1,19
12108391,2,19
12108392,1,19
12108392,2,19
12108393,1,99
12108394,1,23
12108394,2,19
12108395,1,19
12108395,2,19
12108397,1,1
12108397,2,1
12108398,2,1
12108404,1,1
12108406,1,99
12108406,2,99
12108412,1,19
12108414,1,1
12108414,2,19
12108416,1,1
12108416,2,19
12108418,1,99
12108418,2,19
12108420,1,1
12108420,2,1
12108424,1,99
12108424,2,19
12108426,1,20
12108426,2,19
12108430,1,20
12108430,2,19
12108432,3,1
12108436,1,99
12108437,1,1
12108437,2,19
12108447,1,19
12108447,2,1
12108449,1,19
12108451,1,98
12108451,2,19
12108453,1,1
12108453,2,1
12108454,1,1
12108456,1,19
12108456,2,98
12108458,1,1
12108458,2,19
12108460,1,1
12108460,2,1
12108460,3,1
12108462,1,19
12108462,2,19
12108464,1,19
12108464,2,1
12108464,3,1
12108470,1,19
12108470,2,19
12108470,3,20
12108470,4,19
12108472,1,99
12108472,2,99
12108474,1,99
12108475,1,19
12108475,2,19
12108476,1,99
12108476,2,99
12108477,3,20
12108480,1,1
12108480,2,19
12108481,1,19
12108481,2,19
12108485,1,19
12108485,2,20
12108487,1,1
12108487,2,19
12108489,1,19
12108489,2,19
12108490,1,19
12108492,2,99
12108494,1,19
12108494,3,1
12108495,1,1
12108495,2,19
12108495,3,19
12108496,1,19
12108496,2,1
12108496,3,5
12108497,1,1
12108497,2,19
12108498,1,1
12108499,1,1
12108500,1,23
12108500,2,1
12108500,3,1
12108502,1,1
12108502,2,1
12108502,2,8
12108504,2,1
12108505,1,19
12108505,2,19
12108507,1,1
12108508,1,99
12108508,2,99
12108509,1,19
12108509,2,19
12108510,1,1
12108512,1,1
12108512,2,19
12108512,3,19
12108513,1,1
12108514,1,99
12108514,2,99
12108514,3,99
12108515,1,1
12108516,2,1
12108521,1,1
12108521,2,19
12108523,1,99
12108523,2,1
12108525,1,19
12108527,1,99
12108527,2,1
12108531,1,19
12108531,2,19
