Crash_ID,Unit_Nbr,Drvr_Lic_Endors_ID
15890051,2,96
15890052,1,96
15890052,2,96
15890053,1,96
15890053,2,96
15890053,3,96
15890054,1,99
15890054,2,96
15890055,1,96
15890056,1,96
15890056,2,99
15890057,1,96
15890058,1,99
15890059,1,96
15890059,2,8
15890059,3,8
15890059,4,99
15890060,1,8
15890061,1,98
15890061,2,96
15890062,1,96
15890062,2,96
15890063,1,96
15890063,2,96
15890064,1,96
15890064,2,96
15890065,1,96
15890065,2,96
15890066,1,96
15890066,2,96
15890067,1,96
15890067,2,96
15890068,1,96
15890141,1,8
15890142,1,98
15890142,2,96
15890143,1,96
15890143,2,96
15890144,1,99
15890144,2,96
15890145,1,96
15890145,2,98
15890146,1,7
15890146,3,96
15890147,1,96
15890147,2,96
15890148,1,96
15890148,2,96
15890149,1,96
15890149,2,96
15890149,3,96
15890150,1,8
15890150,2,96
15890151,1,96
15890152,1,96
15890152,2,98
15890153,1,96
15890153,2,96
15890154,1,96
15890154,2,98
15890155,1,8
15890155,2,96
15890155,3,96
15890156,1,96
15890156,2,99
15890157,1,96
15890157,2,96
15890158,1,96
15890158,2,96
15890159,1,96
15890160,1,96
15890160,2,96
15890161,1,8
15890161,2,96
15890162,1,99
15890162,2,98
15890163,1,96
15890163,2,8
15890165,1,8
15890165,2,96
15890165,3,96
15890205,1,99
15890205,2,96
15890206,1,96
15890206,2,96
15890206,3,96
15890207,1,96
15890208,1,96
15890210,1,96
15890210,2,96
15890211,1,96
15890212,1,96
15890212,2,96
15890213,1,8
15890213,2,8
15890214,1,96
15890215,1,96
15890215,2,99
15890216,1,99
15890216,2,96
15890218,1,8
15890219,1,96
15890219,2,96
15890219,3,96
15890219,4,96
15890220,1,96
15890220,2,96
15890221,1,96
15890221,2,99
15890222,1,96
15890222,2,96
15890222,3,96
15890223,1,96
15890223,2,96
15890224,1,96
15890224,2,96
15890228,1,99
15890228,2,96
15890228,3,96
15890229,1,96
15890230,1,96
15890230,2,96
15890231,1,96
15890231,2,96
15890232,1,96
15890232,2,96
15890233,1,96
15890233,2,96
15890233,3,96
15890253,1,96
15890254,1,96
15890254,2,96
15890255,1,96
15890255,2,8
15890256,1,8
15890256,2,8
15890257,1,96
15890257,2,96
15890257,3,96
15890258,1,96
15890258,2,96
15890258,3,96
15890259,1,96
15890259,2,98
15890260,1,96
15890260,2,96
15890261,1,96
15890262,1,8
15890262,2,8
15890264,1,96
15890265,1,96
15890265,2,96
15890266,1,96
15890266,2,96
15890267,1,96
15890267,2,96
15890268,1,8
15890268,2,96
15890269,1,96
15890270,1,96
15890270,2,96
15890271,1,96
15890271,2,99
15890271,3,96
15890272,1,99
15890272,2,96
15890272,3,96
15890273,1,96
15890273,2,96
15890274,1,96
15890274,3,96
15890275,1,96
15890275,2,8
15890276,1,96
15890276,2,96
15890277,1,96
15890277,2,96
15890288,1,98
15890288,2,96
15890289,1,96
15890290,1,99
15890290,2,99
15890291,1,96
15890291,2,96
15890292,1,8
15890292,2,99
15890293,1,96
15890293,2,96
15890293,3,96
15890293,4,96
15890293,5,96
15890294,1,8
15890294,2,96
15890295,1,96
15890295,2,96
15890296,1,96
15890296,2,96
15890296,3,96
15890297,1,96
15890297,2,96
15890297,3,96
15890298,1,96
15890298,2,96
15890298,3,96
15890299,1,96
15890299,2,96
15890300,1,96
15890300,2,8
15890300,3,99
15890301,1,96
15890302,1,99
15890302,2,8
15890302,3,99
15890303,1,99
15890303,2,96
15890304,1,96
15890305,1,96
15890305,2,96
15890306,1,98
15890306,2,96
15890307,1,96
15890307,2,96
15890309,1,96
15890311,1,8
15890312,1,96
15890313,1,96
15890313,2,2
15890314,1,98
15890314,2,96
15890327,1,8
15890327,2,8
15890328,1,99
15890329,1,96
15890329,2,96
15890329,3,96
15890331,1,96
15890331,2,96
15890332,1,96
15890332,2,96
15890333,1,96
15890333,2,96
15890333,3,8
15890334,1,8
15890335,1,96
15890335,2,96
15890336,1,96
15890337,1,96
15890337,2,96
15890338,1,8
15890338,2,96
15890339,1,98
15890339,2,96
15890340,1,96
15890340,2,96
15890341,1,96
15890341,2,8
15890341,3,96
15890342,1,96
15890342,2,8
15890343,1,96
15890343,2,96
15890344,1,96
15890344,2,96
15890345,1,8
15890345,2,8
15890346,1,96
15890347,1,96
15890349,1,96
15890349,2,96
15890350,1,99
15890351,1,8
15890351,2,96
15890352,1,96
15890352,2,96
15890400,1,8
15890400,2,96
15890401,1,8
15890401,2,96
15890402,1,96
15890402,2,96
15890403,1,96
15890403,2,96
15890404,1,96
15890404,2,96
15890405,1,96
15890405,2,96
15890406,1,96
15890406,2,96
15890406,3,96
15890407,1,96
15890407,2,96
15890409,1,99
15890409,2,99
15890410,1,96
15890411,1,8
15890412,1,96
15890412,2,96
15890413,1,96
15890413,2,96
15890414,1,98
15890414,2,96
15890415,1,96
15890415,2,96
15890416,1,8
15890416,2,96
15890417,1,96
15890417,2,96
15890418,1,96
15890418,2,98
15890420,1,96
15890420,2,96
15890421,1,8
15890421,2,8
15890422,1,96
15890423,1,96
15890423,2,96
15890423,3,96
15890423,4,98
15890423,5,96
15890468,1,96
15890468,2,8
15890471,1,96
15890471,2,96
15890472,1,96
15890472,2,96
15890473,1,96
15890474,1,8
15890474,2,96
15890475,1,99
15890476,1,8
15890476,2,96
15890477,1,99
15890478,1,8
15890478,2,96
15890479,1,96
15890479,2,96
15890480,1,99
15890481,1,8
15890481,2,96
15890482,1,96
15890482,2,8
15890483,1,96
15890484,1,96
15890484,2,99
15890485,1,98
15890485,2,99
15890486,1,96
15890488,1,96
15890488,2,96
15890488,3,96
15890493,1,96
15890493,2,96
15890494,1,96
15890494,2,96
15890495,1,96
15890495,2,96
15890496,1,96
15890496,2,96
15890497,1,8
15890497,2,96
15890525,1,99
15890525,2,99
15890526,2,96
15890527,1,96
15890527,2,96
15890528,1,98
15890529,1,99
15890529,2,96
15890530,1,96
15890530,2,8
15890530,3,96
15890531,1,96
15890532,1,96
15890532,2,96
15890533,1,96
15890533,2,96
15890534,1,96
15890534,2,3
15890534,2,6
15890535,1,96
15890535,2,96
15890536,1,96
15890536,2,8
15890536,3,96
15890537,1,96
15890538,1,96
15890538,2,96
15890539,1,96
15890540,1,99
15890540,2,96
15890540,3,96
15890541,1,96
15890769,1,96
15891818,1,8
15891818,2,96
15891818,3,8
15892175,1,96
15892175,2,96
15892175,3,96
15892175,4,96
15892176,1,96
15892176,2,96
15892176,3,96
15892177,1,96
15892177,2,96
15892178,1,96
15892178,2,2
15892179,1,96
15892179,2,2
15892179,3,96
15892180,1,8
15892180,2,96
15892181,1,96
15892181,2,96
15892182,1,8
15892182,2,96
15892183,1,96
15892183,2,96
15892184,1,96
15892184,2,99
15892185,1,8
15892185,2,96
15892186,1,96
15892187,1,8
15892188,1,99
15892188,2,8
15892189,1,99
15892189,2,96
15892190,1,96
15892190,2,96
15892191,1,96
15892191,2,8
15892192,1,98
15892192,2,96
15892193,1,96
15892193,2,8
15892194,1,96
15892195,1,96
15892196,1,96
15892196,2,96
15892197,1,96
15892313,1,8
15892313,2,96
15892313,3,96
15892314,1,96
15892314,2,8
15892315,1,99
15892316,1,8
15892316,2,96
15892316,3,98
15892317,1,96
15892317,2,98
15892318,1,96
15892318,2,96
15892319,1,96
15892319,2,96
15892320,1,8
15892320,3,96
15892321,1,99
15892321,2,96
15892322,1,8
15892322,2,8
15892324,1,99
15892324,2,99
15892326,1,96
15892326,2,96
15892327,1,96
15892327,2,96
15892328,1,98
15892328,2,8
15892329,1,96
15892329,2,96
15892330,1,96
15892330,2,96
15892331,1,96
15892331,2,96
15892332,1,96
15892332,2,96
15892332,3,96
15892332,4,96
15892333,1,96
15892333,3,96
15892333,4,96
15892334,1,99
15892334,2,96
15892335,1,96
15892335,2,96
15892336,1,3
15892336,1,6
15892336,2,98
15892444,1,98
15892445,1,96
15892445,2,96
15892446,1,96
15892446,2,98
15892447,1,96
15893030,1,96
15893030,2,96
15895600,1,96
15895631,1,98
15896047,1,8
15896047,2,96
15896049,1,96
15896050,1,96
15896051,1,99
15896051,2,98
15896052,1,8
15896052,2,96
15896053,1,96
15896054,1,96
15896054,2,96
15896055,2,96
15896056,1,99
15896057,1,96
15896057,2,96
15896058,1,96
15896058,2,8
15896059,1,98
15896059,2,96
15896060,1,96
15896060,2,96
15896061,1,96
15896061,2,96
15896062,1,99
15896063,1,8
15896064,1,96
15896064,2,96
15896065,1,96
15896065,2,96
15896065,3,96
15896066,1,96
15896066,2,96
15896067,1,98
15896067,2,96
15896267,1,8
15896268,1,8
15896269,1,98
15896270,1,96
15896271,1,96
15896271,2,96
15896272,1,96
15896273,1,96
15896273,2,98
15896274,1,96
15896274,2,96
15896276,1,96
15896276,2,96
15896276,3,96
15896276,4,96
15896277,1,8
15896277,2,96
15896278,1,8
15896279,1,96
15896279,2,96
15896280,1,8
15896280,2,96
15896282,1,96
15896282,2,96
15896283,1,3
15896283,3,8
15896284,1,96
15896284,2,96
15896285,1,96
15896285,2,96
15896285,3,96
15896286,2,96
15896287,1,98
15896287,2,96
15896287,3,96
15896287,4,99
15896288,1,8
15896288,2,96
15896288,3,98
15896289,1,8
15896290,1,8
15896290,2,96
15896290,3,96
15896450,1,96
15896450,2,96
15896450,3,96
15896451,1,96
15896451,2,8
15896451,3,96
15896452,1,96
15896454,1,96
15896455,1,98
15896455,2,98
15896456,1,96
15896457,1,96
15896457,2,98
15896458,1,8
15896459,1,96
15896459,2,96
15896460,1,8
15896460,2,96
15896460,3,96
15896461,1,8
15896461,2,99
15896462,1,8
15896462,2,96
15896463,1,96
15896463,2,96
15896465,1,8
15896465,2,96
15896466,1,96
15896466,2,8
15896467,1,99
15896467,2,99
15896468,1,96
15896468,2,96
15896469,1,96
15896469,2,96
15896470,1,98
15896470,2,96
15896470,3,96
15896470,4,96
15896471,1,96
15896471,2,96
15896471,3,96
15896472,1,8
15896473,1,99
15896473,2,99
15896474,1,96
15896474,2,96
15896594,1,98
15896594,2,99
15896595,1,99
15896595,2,96
15896596,1,96
15896597,1,8
15896597,2,96
15896598,1,96
15896599,1,96
15896599,2,96
15896600,1,99
15896602,1,96
15896602,2,96
15896603,1,96
15896603,2,96
15896604,1,96
15896605,1,96
15896605,2,96
15896606,1,96
15896606,2,2
15896606,2,5
15896607,1,96
15896608,1,96
15896608,2,99
15896609,1,96
15896609,2,8
15896610,1,98
15896610,2,96
15896611,1,96
15896611,2,96
15896612,1,96
15896612,2,96
15896613,1,8
15896613,2,99
15896614,1,96
15896614,2,96
15896615,1,96
15896615,2,96
15896615,3,96
15896616,1,96
15896617,1,96
15896617,2,96
15896617,3,8
15896618,1,8
15896618,2,8
15896628,1,96
15896628,2,96
15896629,1,96
15896629,2,96
15896630,1,99
15896630,2,8
15896631,1,8
15896631,2,8
15896631,3,96
15896631,4,96
15896632,1,96
15896632,2,96
15896633,1,96
15896633,2,96
15896634,1,96
15896634,2,96
15896635,1,99
15896635,2,96
15896636,1,8
15896636,2,96
15896636,3,96
15896637,1,99
15896639,1,8
15896639,2,8
15896640,1,8
15896641,1,96
15896641,2,96
15896642,1,96
15896642,2,99
15896643,1,96
15896643,2,96
15896644,1,96
15896644,2,3
15896645,1,96
15896645,2,96
15896646,1,96
15896646,2,96
15896647,1,96
15896647,2,96
15896647,3,96
15896647,4,96
15896648,1,8
15896648,2,96
15896649,1,99
15896650,1,96
15896650,2,96
15897770,1,99
15897771,1,96
15897771,2,96
15897772,1,96
15897772,2,96
15897773,1,96
15897773,2,96
15897774,1,99
15897774,2,96
15897775,1,96
15897775,2,96
15897776,1,96
15897776,2,96
15897777,1,96
15897777,2,96
15897778,1,96
15897778,2,96
15897778,3,96
15897779,1,3
15897779,2,96
15897780,1,96
15897780,2,96
15897780,3,96
15897780,4,96
15897781,1,8
15897781,2,99
15897782,1,99
15897782,2,96
15897783,1,96
15897784,1,99
15897784,2,99
15897785,1,96
15897786,1,96
15897786,2,96
15897787,2,96
15897788,1,96
15897788,2,96
15897789,1,96
15897789,2,96
15897790,1,99
15897790,2,8
15897790,3,96
15897791,1,96
15897791,2,96
15897792,1,96
15897792,2,96
15897793,1,96
15897843,1,96
15897843,2,96
15898090,1,99
15898090,2,96
15898091,1,96
15898091,2,96
15898092,1,96
15898092,2,96
15898093,1,8
15898093,2,96
15898094,1,96
15898094,2,98
15898095,1,96
15898095,2,8
15898096,1,96
15898096,2,99
15898097,1,96
15898097,2,96
15898097,3,96
15898097,4,96
15898098,1,96
15898098,2,96
15898099,1,8
15898100,1,96
15898100,2,96
15898101,1,96
15898101,2,96
15898102,1,96
15898102,2,98
15898104,1,96
15898104,2,96
15898105,1,96
15898106,1,99
15898107,1,99
15898107,2,96
15898108,1,96
15898109,1,8
15898110,1,8
15898111,1,96
15898111,2,96
15898112,1,96
15898112,2,96
15898112,3,96
15898114,1,96
15898114,2,96
15898115,1,96
15898115,2,96
15898116,1,96
15898116,2,96
15898177,1,96
15898177,2,96
15898223,1,99
15898223,2,96
15899332,1,8
15899332,2,96
15901266,1,96
15901266,2,96
15901272,1,98
15901274,1,99
15901274,2,98
15901275,1,8
15901276,1,99
15901276,2,96
15901277,1,96
15901277,2,96
15901278,1,4
15901278,3,8
15901279,1,8
15901279,2,96
15901279,3,96
15901280,1,96
15901280,2,8
15901281,1,99
15901282,1,96
15901282,2,99
15901284,1,96
15901284,2,96
15901285,1,99
15901285,2,8
15901287,1,96
15901287,2,96
15901287,3,96
15901288,1,96
15901288,2,96
15901289,1,8
15901289,2,96
15901291,1,96
15901291,2,8
15901291,3,96
15901292,1,99
15901292,2,96
15901293,1,96
15901295,1,99
15901296,1,96
15901681,1,96
15901681,2,96
15901682,1,96
15901683,1,96
15901684,1,96
15901684,2,96
15901684,3,96
15901685,1,8
15901685,3,96
15901686,1,8
15901686,2,96
15901687,1,99
15901687,2,96
15901688,1,96
15901688,2,96
15901689,1,96
15901689,2,2
15901690,1,99
15901690,2,96
15901692,1,8
15901692,2,96
15901693,1,96
15901693,2,96
15901694,1,8
15901695,1,8
15901695,2,96
15901696,1,98
15901696,2,96
15901697,1,96
15901697,2,96
15901698,1,96
15901698,2,96
15901698,3,96
15901698,4,98
15901699,1,96
15901699,2,96
15901701,1,96
15901701,2,96
15901702,1,96
15901702,2,96
15901703,1,3
15901703,3,96
15901704,1,8
15901704,2,96
15901705,1,96
15901705,2,8
15901765,1,96
15901765,2,96
15901765,3,96
15902101,1,8
15902101,2,96
15902102,1,96
15902102,2,96
15902103,1,8
15902103,2,8
15902104,1,99
15902104,2,99
15902105,1,8
15902105,2,96
15902106,1,8
15902106,2,8
15902107,1,96
15902107,2,96
15902108,1,96
15902108,2,98
15902109,1,96
15902110,1,8
15902111,1,96
15902111,2,96
15902112,1,96
15902112,2,96
15902113,1,96
15902113,2,96
15902114,1,96
15902115,1,8
15902115,2,96
15902116,1,96
15902117,1,96
15902117,2,96
15902119,1,8
15902119,2,96
15902120,1,98
15902121,1,96
15902121,2,96
15902122,1,96
15902123,1,99
15902124,1,96
15902124,2,96
15902125,2,96
15902126,1,96
15902126,2,96
15902126,3,96
15902141,1,96
15902141,2,96
15902141,3,96
15902142,1,99
15902142,2,96
15902142,3,96
15902142,4,96
15902143,1,96
15902143,2,98
15902143,3,96
15902144,1,96
15902145,1,96
15902145,2,96
15902146,1,98
15902146,2,96
15902147,1,96
15902147,2,96
15902148,1,99
15902148,2,96
15902150,1,96
15902150,2,96
15902151,1,99
15902151,2,96
15902152,1,99
15902152,2,96
15902153,1,96
15902153,2,98
15902154,1,96
15902155,1,8
15902156,2,99
15902157,1,96
15902158,1,96
15902158,2,96
15902159,1,96
15902159,2,96
15902161,1,96
15902162,1,8
15902163,1,8
15902163,2,96
15902164,1,96
15902164,2,96
15902165,1,98
15902165,2,96
15902166,1,96
15902166,2,96
15902166,3,96
15902166,4,96
15902167,1,96
15902195,1,96
15902195,2,96
15902196,1,8
15902196,2,98
15902197,1,96
15902199,1,96
15902200,1,8
15902200,2,96
15902201,1,96
15902201,2,96
15902202,1,99
15902202,2,8
15902203,1,8
15902203,2,96
15902203,3,8
15902203,4,8
15902205,1,96
15902206,1,96
15902206,2,96
15902207,1,96
15902207,2,96
15902210,1,8
15902211,1,96
15902211,2,99
15902212,1,99
15902213,1,96
15902213,2,8
15902214,1,98
15902215,1,8
15902216,1,96
15902217,1,96
15902217,2,96
15902218,1,8
15902219,1,8
15902219,2,96
15902220,1,96
15902220,2,3
15902220,2,4
15902221,1,96
15902221,2,96
15902255,1,96
15902255,2,96
15902256,1,96
15902256,2,96
15902257,1,96
15902257,2,96
15902257,3,96
15902258,1,96
15902259,1,96
15902259,2,96
15902266,1,99
15903249,1,8
15903249,2,3
15903249,2,4
15903289,1,96
15904321,1,98
15904321,2,96
15904322,1,98
15904322,2,96
15904323,1,96
15904324,1,99
15904325,1,99
15904326,1,96
15904327,1,96
15904327,2,8
15904328,1,96
15904328,2,96
15904329,1,99
15904329,3,96
15904330,1,96
15904330,2,96
15904331,1,96
15904331,2,96
15904332,1,96
15904332,2,96
15904333,1,8
15904333,2,96
15904333,3,96
15904334,1,96
15904334,2,96
15904335,1,96
15904337,1,96
15904337,2,96
15904338,1,96
15904338,2,8
15904339,1,96
15904339,2,8
15904340,1,96
15904340,2,96
15904341,1,96
15904341,2,96
15904342,1,99
15904343,2,96
15904456,1,99
15904456,2,99
15904457,1,96
15904457,2,96
15904458,1,96
15904458,2,98
15904459,2,98
15904460,1,96
15904461,1,8
15904461,2,96
15904462,1,96
15904462,2,96
15904463,1,3
15904463,2,2
15904464,1,96
15904464,2,96
15904467,1,99
15904467,2,96
15904467,3,96
15904469,1,96
15904469,2,96
15904474,1,96
15904474,2,96
15904475,1,96
15904475,2,96
15904476,1,96
15904476,2,96
15904478,1,96
15904478,2,96
15904479,1,8
15904479,2,96
15904480,1,96
15904480,2,96
15904481,1,96
15904482,1,96
15904482,2,96
15904483,1,96
15904483,2,96
15904484,1,96
15904484,2,96
15904485,1,96
15904485,2,96
15904486,1,96
15904486,2,96
15904487,1,8
15904495,1,8
15904495,2,8
15904495,3,8
15904495,4,8
15904665,1,96
15904666,1,96
15904666,2,96
15904667,1,96
15904667,2,8
15904668,1,8
15904668,2,98
15904669,1,96
15904669,2,96
15904670,1,96
15904670,2,96
15904671,1,96
15904671,2,8
15904672,1,96
15904672,2,96
15904673,1,96
15904673,2,96
15905558,1,96
15905558,2,96
15905560,1,96
15905560,2,96
15905561,1,96
15905561,2,96
15905562,1,96
15905562,2,96
15905563,1,98
15905564,1,96
15905564,2,96
15905566,2,96
15905567,1,8
15905567,2,96
15905568,1,96
15905568,2,8
15905569,1,96
15905569,2,96
15905570,1,96
15905570,2,8
15905571,1,8
15905571,2,96
15905572,1,96
15905572,2,8
15905573,1,96
15905573,2,96
15905574,1,96
15905574,2,96
15905574,3,96
15905575,1,96
15905575,2,96
15905577,1,96
15905577,2,96
15905578,1,96
15905578,2,96
15905579,1,98
15905579,2,96
15905580,1,96
15905580,2,96
15905581,1,8
15905581,2,96
15905582,1,96
15905582,2,96
15905583,1,8
15905583,2,96
15906057,1,96
15906057,2,96
15906058,1,8
15906059,1,96
15906060,1,96
15906061,1,99
15906061,2,99
15906062,1,96
15906062,2,8
15906063,1,96
15906064,1,99
15906065,1,96
15906065,2,98
15906066,1,8
15906066,2,96
15906067,1,96
15906068,1,96
15906068,2,96
15906069,1,96
15906069,2,96
15906070,1,99
15906070,2,98
15906072,1,96
15906072,2,8
15906073,1,8
15906073,2,96
15906073,3,96
15906073,4,96
15906074,1,96
15906074,2,96
15906075,1,99
15906075,2,96
15906076,1,98
15906076,2,96
15906076,3,96
15906077,1,96
15906077,2,96
15906078,1,99
15906078,2,96
15906079,1,8
15906079,2,96
15906080,1,96
15906080,2,98
15906081,1,8
15906081,2,8
15906374,1,96
15906374,2,96
15906448,1,96
15906448,2,96
15906449,1,96
15906449,2,96
15906450,1,96
15906450,2,96
15906450,3,96
15908096,1,96
15908096,2,96
15908096,3,96
15908097,1,98
15908097,2,96
15908097,3,96
15908098,1,96
15908098,2,96
15908098,3,96
15908099,1,98
15908099,2,98
15908100,1,96
15908100,2,96
15908101,1,96
15908101,2,96
15908102,1,96
15908102,2,96
15908103,1,96
15908103,2,8
15908104,1,96
15908105,1,96
15908105,2,96
15908106,1,8
15908106,2,8
15908107,1,96
15908107,2,98
15908108,1,96
15908108,2,8
15908109,1,96
15908109,2,96
15908110,1,96
15908110,2,96
15908111,1,96
15908111,2,99
15908112,1,99
15908113,1,96
15908115,1,96
15908115,2,96
15908116,1,96
15908116,2,96
15908116,3,96
15908117,1,96
15908117,2,96
15908118,1,96
15908118,2,98
15908119,1,96
15908119,2,96
15908199,1,96
15908200,1,96
15908200,2,96
15908201,1,96
15908201,2,96
15908202,1,8
15908202,2,96
15908203,1,96
15908203,2,96
15908204,1,96
15908204,2,96
15908205,1,8
15908205,2,96
15908206,1,96
15908206,2,96
15908208,1,8
15908208,2,99
15908209,1,99
15908209,2,8
15908210,1,99
15908210,2,96
15908211,1,96
15908211,2,96
15908212,1,8
15908212,2,96
15908213,1,96
15908214,1,96
15908214,2,96
15908215,1,96
15908215,2,96
15908216,1,96
15908216,2,98
15908217,1,6
15908217,2,96
15908218,1,96
15908218,2,96
15908219,1,96
15908220,1,99
15908220,2,96
15908221,1,99
15908221,2,96
15908221,3,96
15908221,4,96
15908222,1,96
15908222,2,98
15908223,1,96
15908223,2,98
15908287,1,96
15908288,1,99
15908288,2,8
15908288,3,8
15908289,1,98
15908289,2,96
15908290,1,8
15908290,2,96
15908290,3,96
15908291,1,8
15908291,2,8
15908292,1,96
15908292,2,96
15908293,1,96
15908293,2,96
15908294,1,8
15908294,2,96
15908294,3,96
15908295,1,96
15908295,2,96
15908296,1,96
15908296,2,96
15908297,1,96
15908297,2,96
15908297,3,96
15908298,1,96
15908298,2,96
15908299,1,96
15908299,2,96
15908299,3,96
15908300,1,8
15908300,2,96
15908301,1,96
15908301,2,96
15908302,1,8
15908302,2,96
15908302,3,96
15908302,4,96
15908302,5,8
15908303,1,96
15908303,2,96
15908304,1,96
15908304,2,96
15908305,1,96
15908305,2,96
15908306,1,96
15908306,2,99
15908307,1,8
15908307,2,96
15908308,1,8
15908308,2,99
15908308,3,96
15908308,4,96
15908309,1,96
15908310,1,96
15908310,2,96
15908311,1,99
15908341,1,98
15908342,1,99
15908342,2,96
15908343,1,96
15908343,2,96
15908344,1,99
15908344,2,8
15908345,1,96
15908345,2,96
15908346,1,96
15908346,2,96
15908347,1,96
15908347,2,8
15908348,1,98
15908348,2,96
15908348,3,96
15908349,1,96
15908350,1,96
15908350,2,96
15908351,1,96
15908351,2,96
15908352,1,96
15908352,2,96
15908353,1,98
15908353,2,96
15908354,1,96
15908354,2,96
15908355,1,96
15908355,2,96
15908356,1,96
15908356,2,96
15909218,1,96
15909218,2,96
15909240,1,99
15909240,2,96
15909475,1,96
15909475,2,96
15909475,3,96
15910068,1,96
15910068,2,96
15910069,1,96
15910069,2,96
15910099,1,2
15910099,1,3
15910099,2,96
15910966,1,96
15910966,2,96
15911328,1,96
15912671,1,96
15912671,2,96
15912671,3,96
15912672,1,96
15912672,2,96
15913579,1,96
15913579,2,96
15913580,1,99
15913580,2,99
15913581,1,96
15913581,2,8
15913581,3,96
15913582,1,96
15913583,1,8
15913584,1,96
15913584,2,96
15913585,1,96
15913585,2,96
15913586,1,96
15913586,2,96
15913587,1,96
15913587,2,96
15913588,1,96
15913589,1,8
15913590,1,96
15913590,2,96
15913591,1,96
15913591,2,96
15913592,1,8
15913593,1,8
15913593,2,96
15913594,1,99
15913594,2,8
15913594,3,96
15913595,1,96
15913595,2,96
15913596,1,8
15913597,1,8
15913597,2,96
15913598,1,98
15913598,2,96
15913599,1,96
15913600,1,96
15913600,2,96
15913601,1,96
15913601,2,96
15913999,1,96
15913999,2,96
15913999,3,98
