Crash_ID,Unit_Nbr,Drvr_Lic_Restric_ID
11432847,1,99
11432847,2,19
11432848,1,99
11432849,1,19
11432849,2,1
11432849,3,1
11432850,1,19
11432850,2,19
11432850,3,98
11432853,1,19
11432854,1,1
11432854,2,1
11432859,1,99
11432859,2,1
11432861,1,1
11432862,1,99
11432864,1,20
11432864,2,1
11432865,1,1
11432867,1,1
11432867,2,1
11432869,1,19
11432869,2,19
11432870,1,1
11432870,2,19
11432871,1,20
11432872,1,1
11432872,2,1
11432875,1,19
11432875,2,98
11432879,1,1
11432879,2,19
11432880,1,19
11432880,2,1
11432881,1,99
11432887,1,1
11432888,1,19
11432888,2,19
11432889,1,19
11432889,2,19
11432893,1,1
11432894,2,99
11432895,1,19
11432895,2,1
11432897,1,19
11432897,2,19
11432898,1,19
11432898,2,19
11432899,1,1
11432899,2,19
11432900,1,1
11432900,2,1
11432901,1,19
11432901,2,1
11432902,1,19
11432902,2,19
11432903,1,1
11432903,2,1
11433964,1,19
11433964,2,19
11434069,1,19
11434069,2,1
11434070,1,1
11434070,2,20
11434116,1,19
11444440,1,19
11444440,2,1
11444440,2,14
11444441,1,99
11444441,2,1
11445762,1,19
11445762,2,19
11447726,1,1
11447726,2,1
11447728,1,1
11447729,1,99
11447730,1,19
11447730,2,19
11447733,1,1
11447733,2,19
11447734,1,1
11447734,2,1
11447736,1,99
11447737,1,1
11447737,2,1
11447738,1,98
11447738,2,19
11447743,1,19
11447743,2,19
11447744,1,19
11447744,2,19
11447750,1,1
11447750,2,19
11447772,1,20
11447773,1,19
11447773,2,19
11447774,1,98
11447775,1,19
11447777,1,1
11447777,2,1
11447778,1,99
11447780,1,19
11447780,2,20
11447782,1,19
11447782,2,19
11447783,1,19
11447783,2,19
11447784,1,99
11447785,1,1
11447785,2,98
11447786,1,19
11447786,2,1
11447786,3,19
11447787,1,19
11447787,2,19
11447788,1,19
11447788,2,98
11447789,1,1
11447795,1,99
11447795,2,19
11447797,1,1
11447797,2,19
11447805,1,19
11447805,2,19
11447807,1,19
11447807,2,19
11447811,1,1
11447811,2,19
11447814,2,1
11447816,1,98
11447816,2,19
11447818,1,19
11447818,2,19
11447820,1,11
11447820,3,19
11447822,1,19
11447824,1,19
11447824,2,20
11447829,1,19
11447829,2,1
11447829,3,20
11447830,1,1
11447830,2,19
11447831,1,1
11447831,2,1
11447832,1,99
11447832,2,20
11447834,1,98
11447834,3,1
11447838,1,1
11447844,1,19
11447846,1,19
11447848,1,20
11447848,2,19
11447850,1,19
11447852,1,99
11447857,1,20
11447859,1,20
11447863,1,20
11447865,1,1
11447865,2,19
11447867,1,19
11447867,2,19
11447873,1,19
11447873,2,1
11447876,1,20
11447880,1,19
11447880,2,1
11447884,1,1
11447886,1,1
11447886,2,19
11447889,1,19
11447889,2,19
11447890,1,99
11447890,2,19
11447892,1,19
11447893,1,19
11447893,2,19
11447893,3,99
11447913,1,20
11447913,2,20
11447914,1,99
11447914,2,1
11447915,1,19
11447916,1,19
11447917,1,99
11447918,1,19
11447918,2,1
11447919,1,19
11447919,2,19
11447923,1,20
11447923,2,99
11447926,1,1
11447926,2,19
11447927,1,1
11447927,2,1
11447928,1,19
11447928,2,19
11447933,1,99
11447935,1,20
11448038,1,19
11448038,2,99
11448040,1,20
11448042,1,99
11448042,2,99
11448060,1,19
11448060,4,1
11448063,1,19
11448066,1,19
11448066,2,98
11448067,1,99
11448068,1,1
11448068,2,1
11448069,1,20
11448069,2,19
11448070,1,20
11448070,2,1
11448073,1,19
11448073,2,19
11448077,1,1
11448077,2,1
11448077,3,23
11448077,4,19
11448078,1,19
11448079,1,99
11448079,2,19
11448081,1,1
11448081,2,1
11448082,2,19
11448083,1,11
11448083,2,1
11448084,1,1
11448084,2,19
11448086,1,19
11448086,2,19
11448088,1,99
11448090,1,19
11448093,1,19
11448093,2,1
11448095,1,20
11448095,2,19
11448096,1,1
11448096,2,98
11448097,1,98
11448098,1,1
11448098,2,20
11448099,1,19
11448099,2,19
11448101,1,1
11448101,2,19
11448102,1,1
11448102,2,19
11448106,1,19
11448106,2,19
11448107,1,1
11448107,2,1
11448107,3,1
11448108,1,99
11448109,1,99
11448109,2,19
11448110,1,99
11448110,2,1
11448113,1,20
11448116,1,99
11448117,1,99
11448117,2,99
11448119,1,19
11448121,1,1
11448121,2,1
11448121,3,19
11448123,1,99
11448123,2,99
11448123,3,99
11448123,4,1
11448125,1,20
11448125,2,1
11448125,3,1
11448131,1,19
11448135,1,19
11448135,2,1
11448137,1,1
11448141,1,19
11448143,1,19
11448143,2,1
11448145,1,20
11448147,1,19
11448147,2,1
11448153,1,19
11448153,2,19
11448154,1,19
11448154,2,1
11448158,1,98
11448158,2,19
11448159,1,1
11448159,2,19
11448161,1,19
11448161,2,19
11448162,1,99
11448164,1,19
11448165,1,19
11448165,2,98
11448175,1,1
11448175,2,19
11448175,3,1
11448176,1,19
11448176,2,1
11448182,1,19
11448182,2,1
11448182,3,19
11448182,4,19
11448183,1,1
11448183,2,19
11448183,3,98
11448184,1,1
11448184,2,1
11448187,1,19
11448187,2,19
11448188,1,1
11448189,1,19
11448189,2,1
11448191,1,19
11448191,2,19
11448192,1,1
11448388,1,99
11448388,2,99
11448389,1,99
11448389,2,20
11448411,2,1
11448411,3,1
11448413,1,19
11448413,2,19
11448415,1,19
11448415,2,19
11448415,3,19
11448419,1,1
11448428,2,1
11448455,1,1
11448455,2,1
11448457,1,99
11448458,1,19
11448458,2,19
11448459,1,1
11448460,1,19
11448460,2,1
11448461,1,19
11448461,2,19
11448470,1,99
11448470,2,99
11448474,1,19
11448474,2,99
11448476,1,1
11448480,1,1
11448480,2,1
11448482,1,1
11448482,2,19
11448488,1,1
11448488,2,1
11448488,3,1
11448489,1,1
11448489,2,1
11448509,1,19
11448509,2,19
11448511,1,19
11448511,2,19
11448512,1,1
11448512,2,19
11448513,2,19
11448513,3,19
11448514,1,99
11448514,2,19
11448515,1,98
11448515,2,19
11448516,1,19
11448516,2,19
11448516,3,19
11448518,1,19
11448518,2,19
11448520,1,19
11448520,2,19
11448522,1,19
11448522,2,19
11448522,3,19
11448522,4,19
11448541,1,1
11448541,2,1
11448542,1,19
11448542,2,19
11448543,1,19
11448543,3,19
11448545,1,98
11448545,2,19
11448546,1,19
11448547,1,20
11448547,2,20
11448548,1,1
11448548,2,19
11448550,1,1
11448550,2,19
11448551,1,20
11448551,2,99
11448555,1,19
11448555,2,1
11448558,1,1
11448560,1,1
11448560,2,19
11448560,3,1
11448561,1,19
11448561,2,19
11448562,1,19
11448563,1,19
11448563,2,19
11448724,1,98
11448724,2,19
11455267,1,1
11455267,2,19
11459367,1,1
11459367,2,1
11459371,1,19
11459371,2,98
11459375,1,98
11459375,2,19
11459379,1,98
11459379,2,19
11459380,1,19
11459380,2,1
11459382,1,99
11459382,2,20
11459383,1,99
11459384,1,20
11459384,2,20
11459386,1,20
11459387,1,99
11459387,2,19
11459394,1,20
11459397,1,1
11459397,2,1
11459398,1,98
11459398,2,19
11459398,4,19
11459398,5,19
11459400,1,19
11459400,2,19
11459401,1,19
11459404,1,19
11459407,1,19
11459407,2,1
11459408,1,1
11459408,2,19
11459410,1,1
11459410,2,1
11459411,2,1
11459413,1,20
11459414,1,19
11459414,2,19
11459417,1,19
11459417,2,19
11459422,1,19
11459422,2,19
11459422,3,19
11459424,1,1
11459424,2,19
11459430,1,19
11459430,2,19
11459432,1,1
11459432,2,20
11459434,1,19
11459434,2,1
11459436,1,1
11459436,2,1
11459438,1,99
11459438,2,19
11459440,1,1
11459442,1,19
11459442,2,98
11459444,1,1
11459444,2,19
11459446,1,19
11459446,2,19
11459448,1,99
11459448,2,19
11459450,1,20
11459450,2,19
11459451,1,1
11459451,2,1
11459453,1,1
11459453,2,1
11459454,1,19
11459454,2,1
11459454,3,20
11459454,4,99
11459454,5,19
11459455,1,19
11459455,2,1
11459456,1,99
11459458,1,99
11459458,2,99
11459460,1,19
11459460,2,19
11459462,1,1
11459462,2,99
11459464,1,19
11459464,2,1
11459469,1,19
11459469,3,1
11459470,1,29
11459470,2,19
11459471,1,19
11459471,2,1
11459473,1,1
11459473,2,1
11459474,1,19
11459476,1,23
11459477,1,19
11459477,2,1
11459481,1,19
11459481,2,1
11459483,1,11
11459487,1,1
11459488,1,19
11459488,2,1
11459489,1,1
11459490,1,1
11459491,1,99
11459492,1,99
11459494,1,23
11459494,2,19
11459496,2,19
11459500,1,19
11459500,2,19
11459502,2,1
11459503,1,19
11459503,2,19
11459504,1,98
11459504,2,19
11459505,1,19
11459505,2,19
11459507,1,19
11459507,2,99
11459508,1,19
11459508,2,19
11459509,1,20
11459509,2,1
11459510,1,1
11459510,2,99
11459512,1,1
11459512,2,20
11459512,3,19
11459514,1,1
11459514,2,99
11459517,1,1
11459517,2,20
11459518,1,19
11459518,2,19
11459519,1,19
11459519,2,19
11459520,1,19
11459520,2,19
11459522,1,1
11459522,2,1
11459523,1,1
11459523,2,1
11459524,1,98
11459524,2,21
11459525,2,98
11459529,1,98
11459529,2,99
11459530,1,1
11459531,1,98
11459531,2,1
11459531,3,19
11459532,1,19
11459533,1,19
11459533,2,19
11459534,1,19
11459534,2,19
11459541,1,1
11459542,1,1
11459542,2,1
11459546,1,19
11459547,2,1
11459548,1,1
11459549,1,1
11459549,2,19
11459550,1,19
11459550,2,1
11459550,3,19
11459552,1,19
11459552,2,19
11459553,1,19
11459554,1,20
11459555,1,19
11459555,2,1
11459556,1,99
11459556,2,99
11459559,1,19
11459559,2,19
11459560,1,19
11459562,1,1
11459563,1,1
11459563,1,26
11459563,2,1
11459564,1,19
11459565,1,19
11459565,2,19
11459566,1,99
11459566,2,19
11459570,1,99
11459570,2,1
11459571,1,19
11459571,2,19
11459572,1,99
11459572,2,19
11459573,1,19
11459573,2,1
11459576,1,99
11459576,2,99
11459576,3,99
11459577,1,14
11459577,2,20
11459578,1,1
11459580,1,99
11459580,2,1
11459581,1,19
11459581,2,19
11459582,1,19
11459582,2,19
11459584,1,19
11459584,2,19
11459586,1,19
11459586,2,19
11459587,1,99
11459587,2,99
11459590,2,19
11459592,1,19
11459592,2,19
11459592,3,19
11459594,1,19
11459596,1,19
11459596,2,1
11459597,2,19
11459598,1,99
11459598,2,99
11459598,3,99
11459599,1,19
11459599,2,19
11459600,1,20
11459601,2,99
11459605,1,20
11459606,1,19
11459608,1,19
11459608,2,19
11459609,1,19
11459611,1,1
11459611,2,20
11459612,1,19
11459612,2,20
11459613,1,99
11459613,2,19
11459616,1,1
11459616,2,19
11459617,1,19
11459618,1,1
11459618,2,1
11459619,1,19
11459619,2,19
11459619,3,98
11459621,1,19
11459621,2,19
11459622,1,19
11459622,2,20
11459623,1,19
11459623,2,19
11459624,1,19
11459624,2,1
11459627,1,19
11459627,2,19
11459630,1,99
11459748,1,1
11459748,2,19
11459750,1,99
11459751,1,1
11459751,2,19
11459752,1,1
11459752,2,1
11459755,1,21
11459755,2,19
11459755,3,99
11459758,1,19
11459758,2,19
11459759,1,19
11459759,3,1
11459760,1,1
11459760,2,19
11459761,1,19
11459761,2,19
11459764,1,99
11459764,2,1
11459765,1,19
11459765,2,1
11459766,1,19
11459766,2,19
11459813,1,99
11460658,1,19
11460658,2,1
11460660,1,99
11460661,1,1
11460661,2,1
11460662,1,19
11460662,2,99
11460663,1,19
11460663,2,1
11460664,1,19
11460664,2,1
11460665,1,99
11460665,2,20
11463904,1,20
11463904,2,19
11463905,1,99
11463905,2,1
11463907,1,19
11463907,2,19
11464807,1,99
11464807,2,1
11464808,1,19
11464811,1,99
11464812,1,19
11464812,2,99
11464813,1,99
11464814,1,19
11464814,2,1
11464815,1,99
11464816,1,19
11464816,2,19
11464817,1,1
11464817,2,1
11464818,1,19
11464818,2,19
11464819,1,19
11464819,2,20
11464820,1,19
11464822,1,19
11464822,2,19
11464823,1,1
11464823,2,19
11464823,3,19
11464827,1,20
11464827,2,1
11464831,1,1
11464831,2,19
11464832,1,10
11464832,2,1
11464834,1,1
11464835,1,1
11464836,1,1
11464836,2,19
11464837,1,99
11464838,1,99
11464838,2,1
11464839,1,19
11464840,1,99
11464841,1,99
11464842,1,1
11464842,2,19
11464842,3,19
11464842,4,19
11464845,1,20
11464845,2,20
11464847,1,99
11464847,2,98
11464847,3,20
11464847,4,19
11464848,1,20
11464848,2,19
11464857,1,23
11464857,2,1
11464858,1,98
11464858,2,99
11464859,2,99
11464862,1,1
11464862,2,19
11464863,1,99
11464863,2,19
11464864,1,19
11464864,2,20
11464865,1,19
11464865,2,20
11464866,1,1
11464866,2,99
11464867,1,1
11464867,2,19
11464868,1,19
11464868,2,19
11464868,3,19
11464869,1,1
11464870,1,1
11464870,2,1
11464873,1,19
11464874,1,1
11464877,1,19
11464877,2,1
11464882,1,19
11464882,2,1
11464883,2,99
11464884,1,99
11464887,1,20
11464888,1,19
11464889,1,99
11464889,2,99
11464890,1,1
11464890,2,20
11464891,1,19
11464891,2,19
11464895,1,19
11464896,1,1
11464896,2,1
11464896,3,19
11464898,1,99
11464900,1,1
11464900,2,19
11464901,1,19
11464902,1,1
11464902,2,1
11464902,3,1
11464904,1,99
11464905,1,19
11464905,2,19
11464907,1,20
11464907,2,19
11464908,1,99
11464908,2,19
11464912,1,19
11464912,2,19
11464913,1,1
11464913,2,1
11464915,1,19
11464915,2,19
11464918,1,1
11464918,2,98
11464918,3,19
11464919,1,19
11464919,2,19
11464921,1,19
11464921,2,19
11464928,1,1
11464928,2,1
11464929,1,19
11464929,2,19
11464930,1,1
11464930,2,19
11464933,1,19
11464933,2,1
11464934,1,99
11464935,1,99
11464935,2,1
11464936,1,1
11464936,2,98
11464937,1,19
11464937,2,1
11464938,1,99
11464939,1,19
11464939,2,19
11464940,1,1
11464941,1,19
11464941,2,19
11464942,1,19
11464942,2,19
11464943,1,1
11464943,2,19
11464948,1,19
11464949,1,1
11464949,1,22
11464949,2,1
11464950,1,99
11464951,1,1
11464951,3,19
11464955,1,99
11464955,2,98
11464956,1,19
11464956,3,19
11464957,1,19
11464957,3,19
11464959,1,19
11464959,2,1
11464963,1,1
11464964,1,98
11464965,1,98
11464965,2,19
11464966,1,1
11464966,2,20
11464967,1,99
11464969,1,1
11464969,2,1
11464970,1,1
11464970,2,1
11464971,1,20
11464971,2,99
11464973,1,20
11464973,2,99
11464974,1,19
11464975,2,1
11464979,1,99
11464979,2,98
11464980,2,19
11464980,4,19
11464980,5,19
11464981,1,19
11464981,2,19
11464982,1,19
11464982,3,19
11464982,4,19
11464983,1,99
11464984,1,19
11464985,1,99
11464985,2,99
11464985,3,99
11465799,1,1
11465799,2,23
11465801,1,19
11465801,2,1
11465803,1,1
11465803,2,1
11465805,1,19
11465806,1,1
11465806,1,14
11465806,2,19
11465806,3,1
11465808,1,99
11465808,2,19
11465810,1,19
11465810,2,20
11465811,1,20
11465813,1,99
11465813,2,19
11465814,1,1
11465814,2,1
11465816,1,99
11465817,1,99
11465818,2,1
11465819,1,20
11465820,1,1
11465820,2,19
11465825,1,19
11465825,2,19
11465826,1,19
11465826,2,19
11465828,1,98
11465828,2,99
11465829,1,1
11465829,2,19
11465831,1,20
11465832,1,99
11465832,2,20
11465836,1,1
11465836,1,23
11465836,2,19
11465836,3,19
11465837,1,1
11465838,1,99
11465839,1,19
11465839,2,19
11465842,1,19
11465842,2,19
11465845,1,98
11465845,2,19
11465845,3,98
11465845,4,19
11465845,5,19
11465846,1,19
11465846,2,1
11465846,3,19
11465846,4,19
11465847,1,99
11465847,2,19
11465847,3,19
11465849,1,19
11465849,2,1
11465851,1,99
11465855,1,19
11465855,2,1
11465855,3,19
11465856,1,1
11465856,2,19
11465859,1,99
11465861,1,98
11465862,1,19
11465862,2,19
11465863,1,99
11465864,1,1
11465865,1,19
11465865,2,19
11465866,1,1
11465866,2,19
11465867,1,19
11465867,2,19
11465868,1,1
11465870,1,99
11465870,2,99
11465871,1,1
11465871,2,19
11465876,1,19
11465876,2,19
11465893,1,20
11465895,1,19
11465895,2,19
11465906,1,19
11465906,2,19
11465908,1,1
11465912,1,19
11465918,1,19
11465920,1,99
11465920,2,99
11466037,1,98
11466037,2,1
11466828,1,19
11466828,2,19
11470406,1,99
11470621,1,1
11470621,2,1
11470622,1,19
11470622,2,19
11470623,1,19
11470623,3,19
11470624,1,20
11470624,2,19
11470625,1,98
11470626,1,20
11470626,2,19
11470627,1,19
11470627,2,19
11470628,1,1
11470628,2,19
11470629,1,98
11470629,2,19
11470630,1,19
11470630,2,1
11470631,2,20
11470632,2,1
11470633,1,99
11470633,2,1
11470634,1,1
11470634,2,19
11470635,1,98
11470635,2,19
11470636,2,19
11470636,3,1
11470636,4,19
11470636,5,19
11470637,1,1
11470640,1,1
11470640,3,19
11470641,1,1
11470641,2,19
11470641,3,1
11470642,1,19
11470642,2,1
11470644,2,20
11470648,1,19
11470648,2,19
11470649,1,99
11470649,2,99
11470650,1,98
11470650,2,1
11470651,1,1
11470651,1,25
11470651,2,98
11470652,1,19
11470653,1,20
11470653,2,19
11470654,1,19
11470654,2,1
11470657,1,1
11470657,2,19
11470661,1,20
11470662,1,19
11470662,2,19
11470663,1,19
11470663,2,19
11470663,3,19
11470664,1,99
11470664,2,19
11470665,1,19
11470665,2,1
11470667,1,19
11470667,2,1
11470669,1,1
11470669,2,1
11470671,1,20
11470671,2,11
11470672,1,19
11470672,2,19
11470674,1,1
11470675,2,1
11470676,1,19
11470676,2,19
11470677,1,21
11470677,2,1
11470678,1,23
11470679,1,1
11470679,2,11
11470718,1,99
11470718,2,99
11470719,1,1
11470720,1,1
11470720,2,98
11470721,1,19
11470721,2,20
11470725,1,1
11470725,2,9
11470739,1,1
11470739,2,19
11470741,1,19
11470741,2,19
11470742,1,19
11470742,2,19
11470743,1,1
11470744,2,19
11470757,1,1
11470761,1,1
11470762,1,99
11470762,2,11
11470763,1,19
11470763,2,19
11470765,1,19
11470766,1,21
11470766,2,98
11470766,3,1
11470767,1,1
11470768,1,99
11470769,1,19
11470769,2,99
11470771,1,19
11470771,2,19
11470771,3,19
11470771,4,19
11470773,1,19
11470774,1,99
11470774,2,99
11470774,3,20
11470776,1,99
11470776,2,99
11470822,1,99
11470822,2,1
11470822,3,99
11470823,1,99
11470823,2,1
11470824,1,20
11470824,2,1
11470825,1,20
11470825,2,1
11470829,1,19
11470830,1,1
11470830,2,19
11470833,1,1
11470833,2,98
11470833,3,1
11470834,1,99
11470834,2,1
11470835,1,1
11470835,2,19
11470836,1,19
11470837,1,99
11470837,2,99
11470838,2,99
11470839,1,99
11470839,2,98
11470840,1,1
11470840,2,98
11470840,3,99
11470842,1,1
11470845,1,19
11470845,2,19
11470846,1,19
11470846,2,19
11470847,2,1
11470848,1,19
11470849,1,99
11470849,2,1
11470850,1,20
11470850,2,19
11470851,1,19
11470851,2,19
11470852,1,19
11470852,2,19
11470852,3,19
11470853,1,19
11470853,2,19
11470854,1,19
11470854,2,1
11470855,1,19
11470855,2,1
11470855,3,1
11470857,2,1
11470858,1,99
11470858,2,99
11470859,1,98
11470859,2,19
11470860,1,19
11470860,2,98
11470862,1,19
11470862,2,19
11470863,1,1
11470863,2,1
11470863,3,19
11470866,1,19
11470866,2,19
11470867,1,19
11470868,1,99
11470869,1,19
11470869,2,19
11470869,4,19
11470870,2,99
11470871,1,19
11470872,1,19
11470872,2,19
11470874,1,19
11470875,1,20
11470875,2,1
11470876,1,1
11470876,2,1
11470876,2,11
11470877,1,20
11470877,2,20
11470877,3,1
11470878,1,19
11470878,3,99
11470879,1,19
11470881,1,11
11470882,1,99
11470882,2,19
11470883,1,99
11470883,2,98
11470884,1,99
11470884,2,1
11470885,1,19
11470885,2,19
11470887,1,99
11470887,2,19
11470888,1,1
11470890,1,19
11470890,2,99
11470891,1,1
11470891,2,19
11470893,1,1
11470894,2,19
11470897,1,19
11470899,1,1
11470899,2,1
11470899,3,19
11470902,1,1
11470902,2,99
11470903,1,19
11470903,2,1
11470905,2,14
11470906,1,1
11470906,1,11
11470906,2,1
11470907,1,19
11470908,1,19
11470908,2,19
11470908,3,19
11470909,1,20
11470910,1,1
11470911,1,99
11470913,1,19
11470914,1,19
11470914,2,19
11470915,1,99
11470915,2,98
11471621,1,99
11471621,2,1
11471622,1,99
11471622,2,99
11472421,1,1
11472422,1,1
11472422,1,19
11472422,2,19
11472423,1,20
11472424,1,19
11472424,2,19
11472424,3,19
11472425,1,19
11472425,2,20
11472426,1,19
11472426,2,19
11472426,3,19
11472427,1,20
11472427,2,1
11472427,2,11
11472430,1,99
11472430,2,99
11472430,3,99
11472431,1,1
11472435,1,19
11472439,1,19
11472439,2,19
11472439,3,20
11472745,1,1
11473227,1,19
11473228,1,1
11478182,1,19
11478182,2,20
11478185,1,19
11478185,2,19
11478185,3,19
11478186,1,19
11478186,2,19
11478188,1,19
11478189,2,1
11478190,2,1
11478191,2,20
11478192,1,1
11478192,2,1
11479101,1,98
11479102,1,19
11479102,2,1
11479103,1,1
11479103,2,1
11479751,1,1
11479751,2,1
11480307,1,99
11484265,1,11
11484265,3,19
11484268,1,98
11484270,1,1
11484270,3,19
11484270,4,1
11484271,1,19
11484271,3,19
11484271,4,99
11484271,5,99
11484859,1,99
11484859,2,99
11484864,1,20
11484864,2,99
11484868,1,19
11484870,1,99
11484870,2,99
11484895,1,99
11484895,2,99
11484895,3,99
11484896,1,19
11484896,2,19
11484896,3,19
11484896,4,19
11484898,1,1
11484899,1,19
11484902,1,19
11484903,1,20
11484903,2,19
11484904,1,1
11484904,2,19
11484904,3,19
11484923,1,1
11484925,1,19
11484925,2,19
11484929,1,99
11484929,2,1
11484934,1,99
11484934,2,99
11484946,1,19
11484948,1,99
11484948,2,99
11484949,1,1
11484949,2,1
11484950,1,1
11484950,2,19
11484951,1,1
11484951,2,19
11484952,1,19
11484953,1,1
11484956,1,19
11484956,3,19
11484959,1,19
11484959,2,19
11484959,3,98
11484960,1,20
11484963,1,20
11484963,2,19
11484964,1,19
11484966,1,1
11484966,2,1
11484968,2,19
11484971,1,1
11484971,2,19
11484974,1,19
11484974,2,19
11484974,3,19
11484975,1,19
11484975,2,19
11484976,1,19
11484976,2,19
11484979,1,23
11484979,2,19
11484980,1,1
11484982,1,99
11485000,1,1
11485000,2,1
11485002,1,19
11485002,2,1
11485007,1,99
11485007,2,19
11485008,1,19
11485009,1,19
11485011,1,19
11485011,2,19
11485012,1,19
11485012,2,19
11485014,1,19
11485016,1,1
11485017,1,20
11485017,2,19
11485018,1,99
11485018,2,1
11485018,3,1
11485020,1,20
11485021,1,19
11485021,2,1
11485022,1,19
11485024,1,99
11485029,1,19
11485030,1,19
11485030,2,19
11485031,1,19
11485034,1,20
11485035,1,19
11485035,2,19
11485036,1,99
11485036,2,19
11485041,1,19
11485041,2,99
11485042,1,20
11485044,1,20
11485044,2,19
11485065,1,99
11485065,2,99
11485066,1,19
11485066,2,19
11485066,3,1
11485067,1,98
11485067,2,1
11485068,1,1
11485068,2,19
11485070,1,19
11485072,1,19
11485072,2,19
11485074,1,19
11485074,2,19
11485077,1,19
11485077,2,1
11485078,1,19
11485078,2,19
11485078,3,19
11485079,1,99
11485079,2,99
11485080,1,19
11485080,2,1
11485081,1,19
11485081,2,19
11485083,1,19
11485083,2,19
11485084,1,19
11485084,2,19
11485085,1,99
11485085,2,99
11485087,1,19
11485087,2,20
11485098,1,1
11485106,1,1
11485108,1,19
11485108,2,19
11485111,2,19
11485111,3,19
11485112,1,99
11485112,2,19
11485113,1,1
11485113,2,1
11485115,1,1
11485117,1,20
11485119,1,19
11486268,1,19
11486268,2,19
11486269,2,19
11486269,3,19
11486270,1,19
11486270,2,19
11486271,1,19
11486271,2,19
11486275,1,1
11486275,2,1
11486275,3,19
11486282,1,19
11486282,2,1
11486287,1,19
11486287,2,1
11486288,1,19
11486288,2,19
11486305,1,99
11486305,2,19
11486309,1,19
11486323,1,20
11486324,1,1
11486324,2,19
11486325,1,19
11486325,2,19
11486326,1,99
11486329,2,99
11486331,1,1
11486331,2,99
11486331,3,99
11486331,4,99
11486333,1,20
11486348,1,1
11486348,2,98
11486352,1,19
11486354,1,19
11486354,2,19
11486364,1,1
11486364,2,1
11486366,1,20
11486366,2,99
11486370,1,99
11486370,2,99
11486372,1,99
11486372,2,99
11486374,2,99
11486376,1,19
11486388,1,19
11486388,2,20
11486392,2,1
11486416,1,1
11486416,2,20
